filename,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31
line_2018-10-10 10_29_15.844999.jpg,Lines,276.16090868064,11.621549607166479,0.13780055612850567,0.01661805578239143,0.9719257695020767,0.0002766063150382312,0.0779296875,0.04438910590277778,0.021891276041666668,0.011459418402777777,0.007229817708333333,0.005009765625,0.003930121527777778,0.0034765625,0.0031976996527777776,0.0031510416666666666,0.003752170138888889,0.004623480902777778,0.004978298611111111,0.005367838541666667,0.004028862847222222,0.003728298611111111,0.003246527777777778,0.003755425347222222,0.004169921875,0.005512152777777778,0.007983940972222223,0.012892795138888889,0.02348849826388889,0.04269422743055556,0.08320855034722222,0.6049045138888889
line_2018-10-10 10_29_47.995625(1).jpg,Lines,211.08135744305372,10.27559908459623,0.1314134320664443,0.013593052200530179,0.9793325110678368,0.0001850160420245797,0.076064453125,0.04409396701388889,0.02175998263888889,0.011810980902777778,0.0072113715277777775,0.005154079861111111,0.003916015625,0.0034071180555555556,0.0030674913194444443,0.0029991319444444445,0.003620876736111111,0.004765625,0.005376519097222222,0.0054600694444444445,0.003727213541666667,0.0037879774305555557,0.0032769097222222223,0.003953993055555555,0.004331597222222222,0.0056640625,0.0080078125,0.0134765625,0.022957899305555557,0.041833767361111114,0.08057725694444444,0.609697265625
line_2018-10-10 10_29_47.995625.jpg,Lines,211.08135744305372,10.27559908459623,0.1314134320664443,0.013593052200530179,0.9793325110678368,0.0001850160420245797,0.076064453125,0.04409396701388889,0.02175998263888889,0.011810980902777778,0.0072113715277777775,0.005154079861111111,0.003916015625,0.0034071180555555556,0.0030674913194444443,0.0029991319444444445,0.003620876736111111,0.004765625,0.005376519097222222,0.0054600694444444445,0.003727213541666667,0.0037879774305555557,0.0032769097222222223,0.003953993055555555,0.004331597222222222,0.0056640625,0.0080078125,0.0134765625,0.022957899305555557,0.041833767361111114,0.08057725694444444,0.609697265625
line_2018-10-10 10_30_25.985902(1).jpg,Lines,165.74069665623722,9.543265551285629,0.12117657672518115,0.01207485716129415,0.9843269904332593,0.00014592032921022994,0.07582139756944445,0.04614691840277778,0.019677734375,0.009474826388888889,0.005587022569444444,0.003837890625,0.0030978732638888887,0.0027213541666666666,0.002541232638888889,0.0028927951388888888,0.0034700520833333332,0.004619140625,0.005155164930555556,0.005453559027777778,0.003674045138888889,0.003471137152777778,0.0028537326388888887,0.0031770833333333334,0.0034385850694444446,0.004467230902777778,0.006435546875,0.011194661458333333,0.02139214409722222,0.04390407986111111,0.0797265625,0.6257682291666666
line_2018-10-10 10_30_25.985902.jpg,Lines,165.74069665623722,9.543265551285629,0.12117657672518115,0.01207485716129415,0.9843269904332593,0.00014592032921022994,0.07582139756944445,0.04614691840277778,0.019677734375,0.009474826388888889,0.005587022569444444,0.003837890625,0.0030978732638888887,0.0027213541666666666,0.002541232638888889,0.0028927951388888888,0.0034700520833333332,0.004619140625,0.005155164930555556,0.005453559027777778,0.003674045138888889,0.003471137152777778,0.0028537326388888887,0.0031770833333333334,0.0034385850694444446,0.004467230902777778,0.006435546875,0.011194661458333333,0.02139214409722222,0.04390407986111111,0.0797265625,0.6257682291666666
line_2018-10-10 10_31_31.252520(1).jpg,Lines,242.94366719540375,11.791123265447938,0.10040793854871741,0.011802026016976632,0.9769548394409718,0.00013942229515840943,0.07933919270833334,0.049651692708333334,0.018910590277777778,0.008364800347222222,0.004443359375,0.0028276909722222223,0.002041015625,0.0017936197916666667,0.0016362847222222221,0.0017936197916666667,0.0022395833333333334,0.0029774305555555556,0.003564453125,0.0037782118055555555,0.0025249565972222223,0.002373046875,0.001736111111111111,0.0022471788194444444,0.0026009114583333335,0.0035199652777777777,0.0054329427083333335,0.01007052951388889,0.02094943576388889,0.04687608506944444,0.08288519965277778,0.6354220920138889
line_2018-10-10 10_31_31.252520.jpg,Lines,242.94366719540375,11.791123265447938,0.10040793854871741,0.011802026016976632,0.9769548394409718,0.00013942229515840943,0.07933919270833334,0.049651692708333334,0.018910590277777778,0.008364800347222222,0.004443359375,0.0028276909722222223,0.002041015625,0.0017936197916666667,0.0016362847222222221,0.0017936197916666667,0.0022395833333333334,0.0029774305555555556,0.003564453125,0.0037782118055555555,0.0025249565972222223,0.002373046875,0.001736111111111111,0.0022471788194444444,0.0026009114583333335,0.0035199652777777777,0.0054329427083333335,0.01007052951388889,0.02094943576388889,0.04687608506944444,0.08288519965277778,0.6354220920138889
line_2018-10-10 10_32_03.800497(1).jpg,Lines,159.11156041148197,9.290218693120888,0.12863149420653955,0.012521209141891757,0.9849162550820103,0.0001569584075442312,0.07426323784722222,0.043509114583333335,0.020772569444444444,0.011565755208333334,0.0071723090277777775,0.0051888020833333335,0.0040852864583333336,0.003556857638888889,0.0033029513888888887,0.0035525173611111113,0.004164496527777777,0.005298394097222222,0.005902777777777778,0.006064453125,0.004405381944444444,0.004195963541666667,0.0035861545138888887,0.003969184027777778,0.004454210069444444,0.005840928819444444,0.007846137152777778,0.013083767361111111,0.022483723958333333,0.04162109375,0.07859266493055556,0.6115212673611111
line_2018-10-10 10_32_03.800497.jpg,Lines,159.11156041148197,9.290218693120888,0.12863149420653955,0.012521209141891757,0.9849162550820103,0.0001569584075442312,0.07426323784722222,0.043509114583333335,0.020772569444444444,0.011565755208333334,0.0071723090277777775,0.0051888020833333335,0.0040852864583333336,0.003556857638888889,0.0033029513888888887,0.0035525173611111113,0.004164496527777777,0.005298394097222222,0.005902777777777778,0.006064453125,0.004405381944444444,0.004195963541666667,0.0035861545138888887,0.003969184027777778,0.004454210069444444,0.005840928819444444,0.007846137152777778,0.013083767361111111,0.022483723958333333,0.04162109375,0.07859266493055556,0.6115212673611111
line_2018-10-10 10_32_34.752393(1).jpg,Lines,180.7187006455212,9.81841375001767,0.123575614475866,0.012310375124794144,0.9827562195055655,0.00015168284006231928,0.07610677083333334,0.04558702256944445,0.020245225694444445,0.009904513888888888,0.005873480902777777,0.0040375434027777775,0.0032139756944444446,0.0028504774305555558,0.002763671875,0.003042534722222222,0.003693576388888889,0.004585503472222223,0.005389539930555556,0.005544704861111111,0.0040581597222222225,0.0035145399305555555,0.003029513888888889,0.003263888888888889,0.0035329861111111113,0.0047819010416666665,0.006749131944444445,0.01163302951388889,0.021804470486111113,0.043755425347222224,0.07991102430555555,0.6211273871527778
line_2018-10-10 10_32_34.752393.jpg,Lines,180.7187006455212,9.81841375001767,0.123575614475866,0.012310375124794144,0.9827562195055655,0.00015168284006231928,0.07610677083333334,0.04558702256944445,0.020245225694444445,0.009904513888888888,0.005873480902777777,0.0040375434027777775,0.0032139756944444446,0.0028504774305555558,0.002763671875,0.003042534722222222,0.003693576388888889,0.004585503472222223,0.005389539930555556,0.005544704861111111,0.0040581597222222225,0.0035145399305555555,0.003029513888888889,0.003263888888888889,0.0035329861111111113,0.0047819010416666665,0.006749131944444445,0.01163302951388889,0.021804470486111113,0.043755425347222224,0.07991102430555555,0.6211273871527778
line_2018-10-10 10_33_11.583120(1).jpg,Lines,232.19067615505526,10.58496366034211,0.13896476593386384,0.015612292454599174,0.9766870157951287,0.0002440807895623247,0.07686306423611111,0.044039713541666664,0.021739366319444446,0.011795789930555555,0.0072384982638888885,0.005062934027777778,0.003923611111111111,0.003412543402777778,0.003101128472222222,0.0032096354166666666,0.0038422309027777777,0.004992404513888889,0.005427517361111111,0.005662977430555555,0.004083116319444444,0.003893229166666667,0.0033072916666666667,0.0037641059027777777,0.004113498263888889,0.005424262152777777,0.007847222222222222,0.012631293402777778,0.022941623263888888,0.04266493055555556,0.08215169270833333,0.6068663194444445
line_2018-10-10 10_33_11.583120.jpg,Lines,232.19067615505526,10.58496366034211,0.13896476593386384,0.015612292454599174,0.9766870157951287,0.0002440807895623247,0.07686306423611111,0.044039713541666664,0.021739366319444446,0.011795789930555555,0.0072384982638888885,0.005062934027777778,0.003923611111111111,0.003412543402777778,0.003101128472222222,0.0032096354166666666,0.0038422309027777777,0.004992404513888889,0.005427517361111111,0.005662977430555555,0.004083116319444444,0.003893229166666667,0.0033072916666666667,0.0037641059027777777,0.004113498263888889,0.005424262152777777,0.007847222222222222,0.012631293402777778,0.022941623263888888,0.04266493055555556,0.08215169270833333,0.6068663194444445
line_2018-10-10 10_33_56.678673(1).jpg,Lines,275.8106909473435,11.725581142268094,0.12319408541899401,0.013684662211314425,0.9728310483733886,0.00018754816517653714,0.07667751736111111,0.04426323784722222,0.021927083333333333,0.011561414930555555,0.007377387152777777,0.0049294704861111115,0.003951822916666667,0.003324652777777778,0.0032118055555555554,0.0031217447916666668,0.003572048611111111,0.004460720486111111,0.005056423611111111,0.005084635416666667,0.003832465277777778,0.003676215277777778,0.0031629774305555556,0.0038433159722222224,0.0042122395833333335,0.005636935763888889,0.007966579861111111,0.013310546875,0.02349283854166667,0.041655815972222225,0.08094401041666667,0.60974609375
line_2018-10-10 10_33_56.678673.jpg,Lines,275.8106909473435,11.725581142268094,0.12319408541899401,0.013684662211314425,0.9728310483733886,0.00018754816517653714,0.07667751736111111,0.04426323784722222,0.021927083333333333,0.011561414930555555,0.007377387152777777,0.0049294704861111115,0.003951822916666667,0.003324652777777778,0.0032118055555555554,0.0031217447916666668,0.003572048611111111,0.004460720486111111,0.005056423611111111,0.005084635416666667,0.003832465277777778,0.003676215277777778,0.0031629774305555556,0.0038433159722222224,0.0042122395833333335,0.005636935763888889,0.007966579861111111,0.013310546875,0.02349283854166667,0.041655815972222225,0.08094401041666667,0.60974609375
line_2018-10-10 10_34_27.455159(1).jpg,Lines,186.40151150942205,9.857440123804981,0.12967041630543027,0.013261013280050218,0.9819429435700159,0.00017607475388396586,0.07558810763888889,0.043790147569444444,0.021596137152777778,0.011708984375,0.007489149305555555,0.0052463107638888885,0.004112413194444445,0.0035948350694444443,0.0030967881944444445,0.003219401041666667,0.003683810763888889,0.004942491319444444,0.005633680555555556,0.005836588541666667,0.003845486111111111,0.00373046875,0.0032215711805555556,0.004013671875,0.004548611111111111,0.0056803385416666664,0.008017578125,0.013152126736111111,0.022577039930555556,0.04151258680555556,0.08003797743055556,0.6101236979166667
line_2018-10-10 10_34_27.455159.jpg,Lines,186.40151150942205,9.857440123804981,0.12967041630543027,0.013261013280050218,0.9819429435700159,0.00017607475388396586,0.07558810763888889,0.043790147569444444,0.021596137152777778,0.011708984375,0.007489149305555555,0.0052463107638888885,0.004112413194444445,0.0035948350694444443,0.0030967881944444445,0.003219401041666667,0.003683810763888889,0.004942491319444444,0.005633680555555556,0.005836588541666667,0.003845486111111111,0.00373046875,0.0032215711805555556,0.004013671875,0.004548611111111111,0.0056803385416666664,0.008017578125,0.013152126736111111,0.022577039930555556,0.04151258680555556,0.08003797743055556,0.6101236979166667
line_2018-10-10 10_35_31.116461(1).jpg,Lines,232.08501713078294,10.752641654548517,0.13966611789554828,0.016069193944917078,0.9768325160506461,0.0002586428046853269,0.07827365451388889,0.044727647569444445,0.02167317708333333,0.011196831597222222,0.006880425347222222,0.004615885416666667,0.003471137152777778,0.0030783420138888887,0.0027940538194444445,0.0028276909722222223,0.0032769097222222223,0.004246961805555556,0.004718967013888889,0.0050770399305555556,0.0036121961805555556,0.0033561197916666665,0.0029296875,0.0035731336805555555,0.003913845486111111,0.005376519097222222,0.007511935763888889,0.012657335069444444,0.023023003472222223,0.043334418402777776,0.08367947048611112,0.6101736111111111
line_2018-10-10 10_35_31.116461.jpg,Lines,232.08501713078294,10.752641654548517,0.13966611789554828,0.016069193944917078,0.9768325160506461,0.0002586428046853269,0.07827365451388889,0.044727647569444445,0.02167317708333333,0.011196831597222222,0.006880425347222222,0.004615885416666667,0.003471137152777778,0.0030783420138888887,0.0027940538194444445,0.0028276909722222223,0.0032769097222222223,0.004246961805555556,0.004718967013888889,0.0050770399305555556,0.0036121961805555556,0.0033561197916666665,0.0029296875,0.0035731336805555555,0.003913845486111111,0.005376519097222222,0.007511935763888889,0.012657335069444444,0.023023003472222223,0.043334418402777776,0.08367947048611112,0.6101736111111111
line_2018-10-10 10_36_17.059749.jpg,Lines,183.74438020277222,9.902315376220386,0.12389280477477438,0.012402200452348501,0.9825374408414687,0.0001539737092945442,0.07604817708333333,0.04513888888888889,0.020804036458333335,0.010554470486111111,0.0062163628472222225,0.004463975694444444,0.0032779947916666665,0.002841796875,0.0026497395833333334,0.0027473958333333335,0.0032953559027777777,0.004356553819444445,0.005048828125,0.005263671875,0.0036979166666666666,0.0034765625,0.0028580729166666667,0.0035091145833333333,0.003934461805555556,0.005337456597222222,0.007445746527777778,0.012409939236111112,0.022616102430555556,0.04310872395833333,0.0798904079861111,0.6190082465277778
line_2018-10-10 10_36_50.672087.jpg,Lines,228.96536442907723,10.589400161704537,0.13608317737039513,0.015330700815876484,0.976914515504245,0.00023536506594632535,0.07669053819444445,0.043548177083333334,0.022215711805555555,0.011770833333333333,0.007592230902777778,0.0052940538194444445,0.004131944444444444,0.0036100260416666668,0.0032649739583333333,0.003415798611111111,0.003892144097222222,0.0049327256944444444,0.005462239583333334,0.00548828125,0.0040625,0.0038812934027777778,0.0032421875,0.003944227430555555,0.004322916666666667,0.005678168402777778,0.007975260416666666,0.012924262152777777,0.022769097222222222,0.042456597222222225,0.08148003472222222,0.6059537760416667
line_2018-10-10 10_37_38.107566.jpg,Lines,154.65110156888505,9.090573488543802,0.130800090045016,0.012924925642099912,0.9852139817548408,0.00016723478738387112,0.07471245659722223,0.04355360243055555,0.02103732638888889,0.011502821180555555,0.0072113715277777775,0.005367838541666667,0.004198133680555555,0.003832465277777778,0.0033561197916666665,0.0037977430555555555,0.004233940972222222,0.005509982638888889,0.006124131944444444,0.0060416666666666665,0.004488932291666667,0.004338107638888889,0.003676215277777778,0.004098307291666666,0.0045225694444444445,0.0060264756944444445,0.008191189236111111,0.013038194444444444,0.022524956597222222,0.041243489583333334,0.07837131076388888,0.6090006510416667
line_2018-10-10 10_39_37.269838.jpg,Lines,246.89128141724962,11.119621531573827,0.13202888492899856,0.015318069418126412,0.975337938438338,0.0002349727681996337,0.07674370659722222,0.04430121527777778,0.021676432291666665,0.011762152777777778,0.007314453125,0.005036892361111111,0.004006076388888889,0.0034147135416666666,0.003224826388888889,0.0032118055555555554,0.003732638888888889,0.004593098958333333,0.005015190972222222,0.005387369791666667,0.0040852864583333336,0.0038975694444444444,0.003318142361111111,0.003993055555555555,0.004328342013888889,0.005699869791666667,0.007962239583333334,0.013106553819444445,0.023192274305555555,0.041934678819444446,0.08184461805555555,0.607216796875
line_2018-10-10 10_41_01.292096.jpg,Lines,305.2057603337224,12.980370307500923,0.1026515017154988,0.01267768132490072,0.9706998639455432,0.0001609614571824705,0.0785622829861111,0.04757269965277778,0.020540364583333335,0.009649522569444444,0.005615234375,0.0036946614583333332,0.0027235243055555554,0.0024186197916666666,0.00220703125,0.002282986111111111,0.0025423177083333335,0.003254123263888889,0.003550347222222222,0.003818359375,0.002685546875,0.0026453993055555554,0.0023111979166666667,0.0026866319444444446,0.003199869791666667,0.004370659722222222,0.00640625,0.011531032986111111,0.02241970486111111,0.04519965277777778,0.08214301215277778,0.6259689670138889
line_2018-10-10 10_42_42.485086.jpg,Lines,249.85452687505006,11.012684720931533,0.13585337093627142,0.015573654792086852,0.9747575228672564,0.00024287989165240397,0.07680881076388889,0.044130859375,0.022261284722222222,0.012077907986111112,0.007546657986111111,0.005240885416666666,0.004184027777777778,0.0035753038194444443,0.003224826388888889,0.0034136284722222224,0.004052734375,0.004991319444444444,0.005606553819444445,0.005851779513888889,0.0042513020833333335,0.00404296875,0.003505859375,0.004069010416666667,0.004372829861111111,0.0057161458333333335,0.007692057291666667,0.013005642361111111,0.02307183159722222,0.04213433159722222,0.082255859375,0.6029155815972222
line_2018-10-10 10_43_34.004034.jpg,Lines,452.6571564878585,15.81100169587718,0.09791101223823022,0.014032886980545603,0.9557271383470752,0.00019725622988756882,0.080244140625,0.047278645833333334,0.020744357638888888,0.009753689236111111,0.005744357638888889,0.0037803819444444443,0.0028776041666666668,0.002269965277777778,0.0020290798611111113,0.002158203125,0.002380642361111111,0.0027994791666666667,0.003125,0.003425564236111111,0.0026236979166666665,0.0025184461805555555,0.0022417534722222222,0.0027039930555555554,0.0031575520833333334,0.004243706597222222,0.006501736111111111,0.011866319444444445,0.023046875,0.045258246527777775,0.08369249131944445,0.6235340711805556
line_2018-10-10 10_44_19.105779.jpg,Lines,594.4367491187022,17.632758292487132,0.10050217913105025,0.014977549634914043,0.9413358646740752,0.00022473126063541192,0.08011067708333333,0.047389322916666664,0.02077365451388889,0.010367838541666667,0.005764973958333333,0.0037662760416666665,0.0028157552083333333,0.0023795572916666665,0.0022059461805555556,0.002329644097222222,0.0028266059027777777,0.0035069444444444445,0.0039800347222222225,0.004153645833333333,0.0029741753472222222,0.0027897135416666665,0.002434895833333333,0.0028873697916666666,0.003212890625,0.004381510416666666,0.006513671875,0.011968315972222223,0.022747395833333333,0.04489908854166667,0.084013671875,0.6188064236111112
line_2018-10-10 10_44_57.141603.jpg,Lines,766.7517250917323,20.245972012279736,0.10333865825153082,0.016468892503110337,0.9246495779217332,0.0002717286784290078,0.08141059027777778,0.047509765625,0.021219618055555556,0.01052734375,0.00599609375,0.0037662760416666665,0.0026681857638888888,0.0024110243055555556,0.002150607638888889,0.0022330729166666666,0.002375217013888889,0.0026019965277777777,0.0028776041666666668,0.0032411024305555557,0.00275390625,0.002585720486111111,0.00236328125,0.002836371527777778,0.003161892361111111,0.0043207465277777775,0.006576605902777778,0.011820746527777778,0.023427734375,0.045430772569444444,0.08633680555555556,0.6173969184027778
line_2018-10-10 10_46_04.949712.jpg,Lines,504.1661709971743,16.213650168727153,0.10401394951459073,0.014356609039641104,0.9505753984707188,0.00020645563193098874,0.07986762152777778,0.04704318576388889,0.02089626736111111,0.010005425347222222,0.005626085069444444,0.00357421875,0.002690972222222222,0.0022688802083333333,0.0021223958333333333,0.0022743055555555555,0.0026844618055555554,0.0033734809027777778,0.0039051649305555554,0.004156901041666667,0.002884114583333333,0.0027615017361111113,0.002433810763888889,0.0028862847222222224,0.0031043836805555555,0.004330512152777778,0.006474609375,0.0115234375,0.022647569444444446,0.04516710069444444,0.08405056423611111,0.6212467447916666
line_2018-10-10 10_47_04.543499.jpg,Lines,326.10682142415163,13.064919581263611,0.10762207153149737,0.013076842365173223,0.9685782738628514,0.00017124053195454925,0.07869249131944445,0.047417534722222224,0.020828993055555557,0.009743923611111111,0.005655381944444445,0.0037510850694444445,0.0027886284722222223,0.0024772135416666666,0.0022471788194444444,0.002341579861111111,0.002922092013888889,0.0038248697916666665,0.004198133680555555,0.004509548611111111,0.0031911892361111112,0.0030208333333333333,0.0024446614583333334,0.0029123263888888888,0.0031499565972222224,0.004368489583333334,0.006314019097222222,0.011243489583333334,0.022320963541666666,0.04479709201388889,0.08302191840277778,0.62181640625
line_2018-10-10 10_47_44.866193.jpg,Lines,518.1543079514793,16.438444636101558,0.10613616414854601,0.014949396027829322,0.9496346144348099,0.00022385749623720331,0.08103298611111111,0.04787434895833333,0.021421440972222223,0.010147569444444445,0.00556640625,0.0036990017361111112,0.0025477430555555557,0.002243923611111111,0.0019639756944444444,0.0020106336805555554,0.0020952690972222223,0.002534722222222222,0.0026041666666666665,0.0029893663194444442,0.0023567708333333335,0.0022667100694444445,0.0021180555555555558,0.0024739583333333332,0.0028678385416666665,0.004024522569444445,0.006144748263888889,0.011407335069444444,0.02297092013888889,0.045625,0.08634982638888888,0.6226627604166667
line_2018-10-10 10_48_19.548676.jpg,Lines,665.3097075677686,18.750028123587406,0.10236807051230518,0.015621880428828366,0.9349283428506302,0.00024449846722275246,0.08068467881944444,0.047093098958333336,0.021495225694444446,0.010209418402777778,0.005827907986111111,0.0038834635416666666,0.0028678385416666665,0.0024815538194444446,0.0022265625,0.00228515625,0.0025358072916666667,0.0029600694444444444,0.0031532118055555554,0.0035123697916666667,0.0027745225694444445,0.002824435763888889,0.0024370659722222224,0.0028732638888888887,0.0030403645833333333,0.004271918402777778,0.006440972222222222,0.011578776041666667,0.023287760416666668,0.04527777777777778,0.08530164930555556,0.6186751302083333
line_2018-10-10 10_48_53.134328.jpg,Lines,235.28511732817782,11.184768003301235,0.11346860474927678,0.012464680735335647,0.9774746919238482,0.0001555529662478241,0.07705186631944444,0.04609375,0.021060112847222222,0.010030381944444444,0.0057823350694444445,0.0038346354166666667,0.003015407986111111,0.0025944010416666667,0.0023980034722222224,0.00265625,0.00318359375,0.004340277777777778,0.004899088541666667,0.005078125,0.003471137152777778,0.0032302517361111113,0.0025249565972222223,0.003120659722222222,0.00361328125,0.004567057291666667,0.006532118055555556,0.011587456597222223,0.021975911458333334,0.04384006076388889,0.08162434895833333,0.62189453125
line_2018-10-10 10_49_24.348542.jpg,Lines,320.90355399886414,12.951442409657574,0.10794343466478988,0.012885071427783487,0.9689613407758462,0.00016626750979106852,0.07873155381944444,0.046512586805555554,0.020973307291666667,0.010109592013888889,0.005579427083333333,0.0037684461805555557,0.0027766927083333333,0.0024739583333333332,0.0022786458333333335,0.002370876736111111,0.0030132378472222223,0.003938802083333333,0.004494357638888889,0.004740668402777778,0.0031586371527777776,0.0030479600694444443,0.0023969184027777778,0.002817925347222222,0.003247612847222222,0.004431423611111111,0.00640625,0.011655815972222223,0.022292751736111113,0.04418836805555556,0.083017578125,0.6215766059027777
line_2018-10-10 10_49_58.731187.jpg,Lines,546.4862404118447,16.906153944155733,0.10289042395596072,0.014986150518703414,0.9469913612303801,0.0002249707044519594,0.08066514756944444,0.04775282118055556,0.021355251736111112,0.010211588541666667,0.005741102430555555,0.0038682725694444446,0.0026746961805555556,0.002400173611111111,0.002019314236111111,0.002203776041666667,0.0021929253472222224,0.0026139322916666667,0.002720269097222222,0.003107638888888889,0.0024424913194444446,0.002482638888888889,0.0023057725694444445,0.0027159288194444444,0.0029448784722222224,0.004288194444444444,0.006278211805555556,0.011359592013888888,0.022930772569444445,0.045737847222222225,0.085771484375,0.6212152777777777
line_2018-10-10 10_50_29.997929.jpg,Lines,614.0915875045511,17.93074092724534,0.10468143989154499,0.015510017387461963,0.9398795560106551,0.00024098650671266705,0.07980902777777778,0.04750325520833333,0.021463758680555556,0.010287543402777778,0.005760633680555556,0.003922526041666667,0.0028851996527777778,0.002470703125,0.0022124565972222224,0.002255859375,0.0024240451388888888,0.002750651041666667,0.0029730902777777776,0.0034342447916666666,0.002765842013888889,0.002750651041666667,0.002390407986111111,0.0027680121527777777,0.0032042100694444444,0.0043294270833333336,0.006560329861111111,0.01169921875,0.02331814236111111,0.044871961805555555,0.08509114583333334,0.62009765625
line_2018-10-10 10_51_02.127462.jpg,Lines,531.6837831679262,16.6610509341888,0.1040422338184942,0.014714504897805257,0.9478973646408768,0.00021690021038625232,0.07984266493055556,0.046681857638888886,0.021196831597222222,0.010361328125,0.00587890625,0.0037825520833333335,0.002841796875,0.0023621961805555558,0.002230902777777778,0.002328559027777778,0.0028114149305555557,0.003219401041666667,0.0035460069444444445,0.0039713541666666664,0.0030989583333333333,0.0029861111111111113,0.002433810763888889,0.002935112847222222,0.0031532118055555554,0.0044411892361111115,0.006609157986111111,0.011669921875,0.02296875,0.04420138888888889,0.08458333333333333,0.61986328125
line_2018-10-10 10_51_33.704789.jpg,Lines,333.6535217332589,13.274062593007928,0.1072273293494456,0.013151886514547757,0.9676384155077935,0.0001732324957221574,0.07906575520833334,0.046578776041666665,0.021162109375,0.010118272569444444,0.005973307291666666,0.003793402777777778,0.0029503038194444446,0.0023849826388888887,0.002163628472222222,0.002170138888888889,0.002490234375,0.003088107638888889,0.003583984375,0.0036990017361111112,0.0026432291666666666,0.002672526041666667,0.002282986111111111,0.0027962239583333333,0.0032161458333333334,0.004452039930555556,0.006591796875,0.011924913194444444,0.022926432291666667,0.04438802083333333,0.08322265625,0.6236610243055556
line_2018-10-10 10_52_48.187857.jpg,Lines,604.5380378415648,17.922620981176138,0.10283415092985883,0.01541765990415725,0.9409792051265894,0.00023814155046296035,0.08114908854166666,0.04709743923611111,0.02178168402777778,0.010640190972222222,0.005895182291666667,0.003910590277777778,0.0028266059027777777,0.0022840711805555557,0.001987847222222222,0.001877170138888889,0.0020052083333333332,0.002072482638888889,0.002216796875,0.0025716145833333333,0.0021864149305555556,0.002231987847222222,0.0021451822916666668,0.0025824652777777777,0.0029969618055555557,0.004157986111111111,0.006215277777777778,0.011524522569444445,0.023194444444444445,0.04564561631944444,0.08718967013888888,0.6216134982638889
line_2018-10-10 10_53_39.007376.jpg,Lines,361.36902830723284,13.898443986292316,0.11401613167638269,0.017474870215126267,0.9625303219749681,0.00030570064846115365,0.07741427951388889,0.04862413194444445,0.019270833333333334,0.008927951388888888,0.005451388888888889,0.003967013888888889,0.0030251736111111113,0.0028548177083333333,0.0026671006944444446,0.0028157552083333333,0.003140190972222222,0.0039409722222222224,0.004509548611111111,0.004908854166666666,0.003415798611111111,0.0034754774305555554,0.002738715277777778,0.0032291666666666666,0.0032693142361111113,0.004167751736111111,0.006018880208333333,0.010494791666666666,0.02134331597222222,0.045735677083333336,0.08232964409722222,0.6222634548611111
line_2018-10-10 11_02_01.266587.jpg,Lines,190.33189074525643,10.405382949490026,0.12496545280196913,0.01402229836788306,0.9826909106914655,0.0001968930532827812,0.07627604166666667,0.04624457465277778,0.02111545138888889,0.010821397569444445,0.006434461805555555,0.0043294270833333336,0.003132595486111111,0.002514105902777778,0.0022341579861111112,0.0018934461805555556,0.00185546875,0.001838107638888889,0.001943359375,0.0025358072916666667,0.0021299913194444443,0.0025705295138888887,0.0024858940972222222,0.0029546440972222222,0.0037727864583333333,0.005163845486111111,0.007097439236111111,0.011966145833333334,0.022705078125,0.04453776041666667,0.08270290798611112,0.6287445746527778
line_2018-10-10 11_02_32.854768.jpg,Lines,161.36141475727754,9.57398973463827,0.12744700844610962,0.013283696747087126,0.985326872357852,0.00017670758803583147,0.075048828125,0.04363498263888889,0.022003038194444446,0.012145182291666667,0.00775390625,0.005596788194444444,0.004313151041666667,0.0036067708333333334,0.003100043402777778,0.002732204861111111,0.0026334635416666668,0.0025651041666666665,0.002638888888888889,0.00310546875,0.0028059895833333335,0.0032823350694444445,0.0034798177083333335,0.004047309027777778,0.0050141059027777775,0.006453993055555556,0.008809678819444444,0.014289279513888888,0.02343532986111111,0.041486545138888886,0.08017035590277778,0.6158474392361111
line_2018-10-10 11_03_08.255934.jpg,Lines,132.35552560788955,8.782411864738236,0.13204057271635872,0.013182445153175164,0.9878873829659732,0.00017402752150115258,0.07542643229166666,0.04275282118055555,0.021599392361111112,0.012798394097222223,0.00839626736111111,0.006217447916666666,0.0045735677083333336,0.0038313802083333333,0.0032486979166666667,0.002903645833333333,0.0028407118055555555,0.002685546875,0.002790798611111111,0.0033365885416666665,0.0029796006944444444,0.0035774739583333335,0.0034971788194444442,0.004340277777777778,0.005137803819444444,0.006749131944444445,0.009315321180555556,0.013831380208333334,0.022685546875,0.04162868923611111,0.08019965277777778,0.61265625
line_2018-10-10 11_03_42.058118.jpg,Lines,161.57889650997382,9.62095754108382,0.12810533803933202,0.01360131281401706,0.985286661067881,0.0001852368173233545,0.07563910590277778,0.04546983506944444,0.021196831597222222,0.011320529513888889,0.006954210069444445,0.004764539930555555,0.003716362847222222,0.0031260850694444444,0.0026453993055555554,0.0023741319444444443,0.0022417534722222222,0.002238498263888889,0.002355685763888889,0.002861328125,0.002433810763888889,0.002822265625,0.002849392361111111,0.003564453125,0.004253472222222222,0.005793185763888889,0.007902560763888889,0.01275390625,0.02295355902777778,0.04356336805555556,0.081103515625,0.6231022135416666
